Id	GTEX-1122O	GTEX-11EM3	GTEX-11EMC	GTEX-11EQ9	GTEX-11I78	GTEX-11P7K	GTEX-11TT1	GTEX-11VI4	GTEX-11ZTT	GTEX-1211K	GTEX-1212Z	GTEX-12696	GTEX-RWS6	GTEX-S4Q7	GTEX-S7SF	GTEX-S95S	GTEX-SIU7	GTEX-SN8G	GTEX-SNOS	GTEX-SSA3	GTEX-SUCS	GTEX-T5JC	GTEX-T5JW	GTEX-T6MN	GTEX-T6MO	GTEX-TKQ1	GTEX-TKQ2	GTEX-TML8	GTEX-TMZS	GTEX-U3ZG	GTEX-U3ZH	GTEX-U3ZM	GTEX-U3ZN	GTEX-UPJH	GTEX-UPK5	GTEX-V1D1	GTEX-V955	GTEX-VJYA	GTEX-VUSG	GTEX-VUSH	GTEX-W5WG	GTEX-W5X1	GTEX-WCDI	GTEX-WEY5	GTEX-WFG7	GTEX-WFG8	GTEX-WFJO	GTEX-WFON	GTEX-WH7G	GTEX-WHPG	GTEX-WHSB	GTEX-WOFM	GTEX-WRHK	GTEX-WXYG	GTEX-WZTO	GTEX-X15G	GTEX-X3Y1	GTEX-X4EP	GTEX-X4LF	GTEX-X585	GTEX-X5EB	GTEX-X638	GTEX-X88G	GTEX-XBED	GTEX-XBEW	GTEX-XGQ4	GTEX-XLM4	GTEX-XMK1	GTEX-XPT6	GTEX-XQ3S	GTEX-XUJ4	GTEX-XUYS	GTEX-XXEK	GTEX-XYKS	GTEX-Y114	GTEX-Y3IK	GTEX-Y5LM	GTEX-Y5V5	GTEX-Y5V6	GTEX-Y8DK	GTEX-Y8E4	GTEX-Y8E5	GTEX-Y8LW	GTEX-Y9LG	GTEX-YB5E	GTEX-YB5K	GTEX-YEC3	GTEX-YEC4	GTEX-YFCO	GTEX-ZC5H	GTEX-ZDTS	GTEX-ZF3C	GTEX-ZG7Y	GTEX-ZLV1	GTEX-ZLWG	GTEX-ZP4G	GTEX-ZPCL	GTEX-ZPIC	GTEX-ZPU1	GTEX-ZQG8	GTEX-ZQUD	GTEX-ZT9W	GTEX-ZT9X	GTEX-ZTPG	GTEX-ZTSS	GTEX-ZTTD	GTEX-ZTX8	GTEX-ZUA1	GTEX-ZV6S	GTEX-ZV7C	GTEX-ZVT2	GTEX-ZVTK	GTEX-ZVZP	GTEX-ZXES
ENSG00000073150.9	0.667664420705464	0.938814316876903	0.2533471031358	0.640666889919105	-0.0108985995538832	-0.208571695014205	1.71167530650973	0.8109553641377	-1.16633689696683	-0.367771692256323	-1.12433823156864	-0.973238495229513	-1.81473126819737	-0.87309977661884	0.695157630229606	0.344547230995852	0.0982432620682955	-0.2533471031358	-2.37832893336567	-2.11088021938801	0.536946821289634	0.367771692256323	1.21050035006428	-0.781033811522709	-0.562297937286431	-0.391196258189472	0.164210777079331	-1.47903696807313	-0.723186653500953	-1.41686726396468	0.562297937286431	0.0327009786272294	0.462841111101068	-0.120170828099355	-1.62413112667095	-0.462841111101068	-0.344547230995852	0.414837494542377	-0.164210777079331	-0.511936213871329	0.120170828099354	-0.414837494542377	-1.54751491633472	0.142156334137335	0.0763628372999465	2.11088021938801	1.12433823156864	0.391196258189472	0.054518914848101	-1.25716014400141	-0.640666889919105	-0.588015723303816	-1.21050035006428	-0.230901527086056	-0.695157630229606	0.905468215149993	-1.30673023060499	0.208571695014205	1.25716014400141	-0.905468215149992	1.47903696807313	-1.04580261431236	-0.142156334137335	-0.667664420705464	0.723186653500953	-0.8109553641377	-1.94169600161785	-0.536946821289634	-0.0763628372999463	1.81473126819737	-0.27592106310796	-0.614128472340675	-1.00885646145564	1.41686726396468	-1.71167530650973	1.00885646145564	1.54751491633472	0.841621233572914	2.37832893336567	0.186345392110644	0.614128472340675	-0.0982432620682955	0.973238495229513	-0.438712918596108	-0.938814316876903	-0.487241842221569	1.16633689696683	0.781033811522709	-1.0842344300009	1.04580261431236	-0.186345392110644	1.94169600161785	0.511936213871329	1.35973738393861	1.0842344300009	1.62413112667095	-0.0327009786272293	0.487241842221569	0.298636527929015	0.27592106310796	-1.35973738393861	0.588015723303817	-0.751795725375043	0.0108985995538832	0.438712918596108	0.230901527086056	-0.310051571305539	-0.841621233572914	-0.054518914848101	0.751795725375043	0.87309977661884	0.321507160267717	1.30673023060499	-0.310051571305539
ENSG00000170638.5	-0.905468215149992	0.153174242365318	1.47903696807313	0.640666889919105	-0.8109553641377	0.841621233572914	-0.737415742066092	-0.208571695014205	0.588015723303817	-0.333005098197297	0.153174242365318	1.04580261431236	-1.41686726396468	-2.11088021938801	-0.973238495229513	0.438712918596108	0.695157630229606	-2.37832893336567	-0.298636527929015	2.11088021938801	0.054518914848101	-1.81473126819737	0.511936213871329	-0.27592106310796	-0.614128472340675	-0.0327009786272293	-1.16633689696683	0.414837494542377	-0.164210777079331	-0.640666889919105	-0.511936213871329	-1.54751491633472	-1.00885646145564	0.120170828099354	1.12433823156864	-1.30673023060499	-1.35973738393861	-0.938814316876903	-0.414837494542377	-0.536946821289634	0.462841111101068	-1.12433823156864	-0.462841111101068	0.0763628372999465	-0.142156334137335	0.667664420705464	0.8109553641377	0.197446350672805	1.94169600161785	-0.242109067713501	-1.71167530650973	0.737415742066092	-0.367771692256323	0.2533471031358	1.0842344300009	-0.391196258189472	-0.186345392110644	0.344547230995852	-0.588015723303816	1.41686726396468	0.0108985995538832	-0.0108985995538832	0.391196258189472	-0.487241842221569	1.35973738393861	1.71167530650973	1.81473126819737	-1.04580261431236	-0.0763628372999463	-0.841621233572914	1.62413112667095	-0.781033811522709	-0.562297937286431	0.487241842221569	1.23349456196869	0.230901527086056	0.938814316876903	1.16633689696683	0.87309977661884	-1.94169600161785	0.298636527929015	-0.87309977661884	0.536946821289634	-0.695157630229606	-0.242109067713501	0.781033811522709	-1.25716014400141	0.973238495229513	-1.47903696807313	0.905468215149993	2.37832893336567	0.614128472340675	0.27592106310796	0.367771692256323	-0.120170828099355	0.737415742066092	1.23349456196869	0.0982432620682955	-0.438712918596108	-1.62413112667095	0.197446350672805	0.0327009786272294	1.30673023060499	-1.0842344300009	-1.21050035006428	-0.737415742066092	-0.054518914848101	1.54751491633472	-0.333005098197297	-0.667664420705464	1.00885646145564	0.562297937286431	-0.0982432620682955	0.321507160267717
ENSG00000073169.9	-0.667664420705464	-0.27592106310796	-0.367771692256323	-1.71167530650973	0.120170828099354	0.588015723303817	1.00885646145564	1.0842344300009	0.367771692256323	1.62413112667095	0.344547230995852	0.751795725375043	0.2533471031358	-0.2533471031358	-1.54751491633472	-1.027154272915	-0.841621233572914	-1.94169600161785	-0.186345392110644	2.11088021938801	0.549578227567864	-0.499550947816816	-1.027154272915	-1.30673023060499	-0.922013106655577	-0.391196258189472	-1.12433823156864	-0.536946821289634	-1.21050035006428	0.938814316876903	-1.41686726396468	-1.81473126819737	-1.47903696807313	-1.25716014400141	0.487241842221569	-0.298636527929015	-0.781033811522709	-0.640666889919105	-2.37832893336567	-0.562297937286431	-0.723186653500953	-0.208571695014205	0.438712918596108	-0.0327009786272293	-0.321507160267717	0.0982432620682955	0.905468215149993	1.35973738393861	0.511936213871329	0.0763628372999465	0.973238495229513	0.208571695014205	0.164210777079331	0.723186653500953	1.12433823156864	0.87309977661884	-0.230901527086056	0.695157630229606	0.298636527929015	1.81473126819737	0.321507160267717	-0.614128472340675	1.16633689696683	-1.0842344300009	-0.344547230995852	1.47903696807313	1.30673023060499	-0.695157630229606	-0.973238495229513	-0.142156334137335	1.41686726396468	-0.0108985995538832	-0.0982432620682955	-0.438712918596108	0.640666889919105	0.781033811522709	0.230901527086056	-0.922013106655577	-0.054518914848101	-1.62413112667095	0.0327009786272294	-0.462841111101068	-0.588015723303816	-1.16633689696683	-1.35973738393861	0.0108985995538832	1.21050035006428	0.391196258189472	0.841621233572914	0.8109553641377	0.549578227567864	0.614128472340675	0.414837494542377	1.54751491633472	1.94169600161785	2.37832893336567	1.71167530650973	1.04580261431236	-0.499550947816816	-0.0763628372999463	0.462841111101068	-0.120170828099355	1.25716014400141	-0.751795725375043	-0.414837494542377	-2.11088021938801	-0.164210777079331	0.27592106310796	-0.8109553641377	-0.87309977661884	0.667664420705464	0.142156334137335	0.054518914848101	0.186345392110644
ENSG00000128159.7	-0.536946821289634	0.2533471031358	-0.186345392110644	-0.0763628372999463	1.16633689696683	-1.16633689696683	-1.71167530650973	-1.04580261431236	-1.94169600161785	-1.12433823156864	-1.30673023060499	-0.667664420705464	0.614128472340675	0.21972291581858	1.54751491633472	-0.640666889919105	-0.8109553641377	0.391196258189472	0.0108985995538832	2.37832893336567	-0.344547230995852	0.8109553641377	-0.938814316876903	-0.562297937286431	0.21972291581858	-0.142156334137335	-1.81473126819737	-0.164210777079331	-1.35973738393861	0.0327009786272294	-1.54751491633472	-1.25716014400141	-0.414837494542377	-1.62413112667095	1.94169600161785	0.695157630229606	0.120170828099354	1.25716014400141	-0.120170828099355	-1.00885646145564	-0.723186653500953	0.438712918596108	1.12433823156864	0.356135449538567	-0.973238495229513	0.781033811522709	0.667664420705464	1.30673023060499	-0.0327009786272293	1.81473126819737	1.47903696807313	0.562297937286431	0.511936213871329	1.21050035006428	1.71167530650973	1.35973738393861	1.41686726396468	1.0842344300009	0.723186653500953	0.298636527929015	0.321507160267717	0.841621233572914	1.62413112667095	0.186345392110644	1.00885646145564	2.11088021938801	1.04580261431236	0.164210777079331	-0.054518914848101	-0.367771692256323	0.87309977661884	0.588015723303817	-0.230901527086056	0.751795725375043	0.938814316876903	0.142156334137335	0.640666889919105	-0.2533471031358	0.414837494542377	-0.298636527929015	0.356135449538567	0.905468215149993	0.973238495229513	0.487241842221569	0.0763628372999465	0.0982432620682955	-2.11088021938801	0.054518914848101	-2.37832893336567	-0.841621233572914	0.536946821289634	-0.487241842221569	-0.438712918596108	-0.208571695014205	-0.462841111101068	-0.0108985995538832	-0.391196258189472	-0.695157630229606	-1.0842344300009	-0.614128472340675	-0.27592106310796	-1.21050035006428	-0.0982432620682955	-0.781033811522709	-0.905468215149992	-0.511936213871329	0.27592106310796	-0.588015723303816	-0.87309977661884	0.462841111101068	-0.751795725375043	-0.321507160267717	-1.47903696807313	-1.41686726396468
ENSG00000188130.9	-1.00885646145564	0.640666889919105	-0.87309977661884	0.487241842221569	0.87309977661884	-0.298636527929015	0.164210777079331	-0.208571695014205	-0.695157630229606	0.536946821289634	0.614128472340675	-0.438712918596108	-0.723186653500953	-0.142156334137335	0.905468215149993	-0.536946821289634	-1.94169600161785	1.25716014400141	-1.04580261431236	1.41686726396468	-0.973238495229513	0.511936213871329	-0.938814316876903	-0.391196258189472	0.695157630229606	-2.11088021938801	-0.0327009786272293	-0.120170828099355	0.588015723303817	-1.41686726396468	-0.562297937286431	-0.164210777079331	0.186345392110644	-0.186345392110644	0.781033811522709	0.344547230995852	0.298636527929015	-1.71167530650973	-0.462841111101068	1.00885646145564	-0.781033811522709	0.751795725375043	-0.2533471031358	0.0763628372999465	-0.367771692256323	-1.47903696807313	-0.8109553641377	0.973238495229513	-1.81473126819737	0.2533471031358	0.054518914848101	-0.667664420705464	2.37832893336567	1.94169600161785	2.11088021938801	-0.344547230995852	-1.35973738393861	1.54751491633472	0.367771692256323	-1.30673023060499	-0.614128472340675	-0.0982432620682955	0.8109553641377	1.81473126819737	-0.321507160267717	1.71167530650973	0.438712918596108	1.47903696807313	0.0982432620682955	0.321507160267717	0.230901527086056	0.391196258189472	1.21050035006428	-1.21050035006428	-0.841621233572914	0.667664420705464	-2.37832893336567	-1.25716014400141	0.723186653500953	1.62413112667095	-0.230901527086056	-1.54751491633472	-0.27592106310796	0.27592106310796	-0.0108985995538832	0.562297937286431	-0.414837494542377	0.120170828099354	-1.12433823156864	-1.62413112667095	-1.0842344300009	-1.16633689696683	1.35973738393861	-0.487241842221569	1.16633689696683	1.30673023060499	-0.054518914848101	0.462841111101068	1.12433823156864	0.938814316876903	0.841621233572914	0.0108985995538832	0.414837494542377	1.0842344300009	1.04580261431236	-0.905468215149992	-0.640666889919105	-0.0763628372999463	-0.751795725375043	0.0327009786272294	-0.588015723303816	0.142156334137335	-0.511936213871329	0.208571695014205
ENSG00000185386.10	-0.905468215149992	-0.0982432620682955	-1.41686726396468	-0.614128472340675	0.142156334137335	-0.695157630229606	-0.841621233572914	-1.47903696807313	-0.723186653500953	0.87309977661884	-0.938814316876903	-0.667664420705464	0.695157630229606	-1.25716014400141	0.27592106310796	0.536946821289634	1.41686726396468	-0.640666889919105	0.0327009786272294	2.37832893336567	0.973238495229513	-2.11088021938801	-0.0763628372999463	0.344547230995852	-0.438712918596108	-1.62413112667095	0.298636527929015	-0.414837494542377	-0.120170828099355	1.12433823156864	-1.16633689696683	-0.0327009786272293	1.16633689696683	-0.367771692256323	0.120170828099354	-0.2533471031358	1.30673023060499	-0.781033811522709	-1.71167530650973	0.781033811522709	-0.208571695014205	1.94169600161785	1.21050035006428	0.0108985995538832	-1.81473126819737	0.054518914848101	-0.391196258189472	-0.8109553641377	0.723186653500953	0.230901527086056	-0.27592106310796	-0.186345392110644	2.11088021938801	0.511936213871329	1.47903696807313	1.0842344300009	-0.462841111101068	-0.230901527086056	0.562297937286431	-1.94169600161785	-0.973238495229513	0.905468215149993	1.35973738393861	-0.0108985995538832	1.62413112667095	0.438712918596108	-0.054518914848101	-0.87309977661884	-0.562297937286431	0.321507160267717	-0.751795725375043	0.391196258189472	0.614128472340675	0.367771692256323	-0.487241842221569	0.208571695014205	0.164210777079331	0.462841111101068	0.667664420705464	1.54751491633472	0.414837494542377	0.938814316876903	1.00885646145564	0.0763628372999465	1.71167530650973	-0.588015723303816	-1.12433823156864	-0.142156334137335	0.487241842221569	-1.04580261431236	1.25716014400141	0.8109553641377	0.841621233572914	-0.164210777079331	0.186345392110644	0.751795725375043	-1.30673023060499	1.04580261431236	-0.536946821289634	0.2533471031358	-1.21050035006428	-0.344547230995852	0.588015723303817	-1.54751491633472	0.640666889919105	-0.321507160267717	0.0982432620682955	-1.00885646145564	-2.37832893336567	1.81473126819737	-0.298636527929015	-0.511936213871329	-1.35973738393861	-1.0842344300009
ENSG00000196576.10	0.208571695014205	-0.298636527929015	-0.938814316876903	-0.186345392110644	-0.054518914848101	-1.0842344300009	-1.25716014400141	-0.781033811522709	-1.81473126819737	-1.12433823156864	-1.41686726396468	-1.21050035006428	1.30673023060499	0.751795725375043	-0.973238495229513	-0.120170828099355	-0.0108985995538832	0.438712918596108	0.841621233572914	-1.04580261431236	1.35973738393861	-0.164210777079331	0.87309977661884	-0.640666889919105	-0.588015723303816	0.120170828099354	0.27592106310796	-1.94169600161785	-0.487241842221569	1.81473126819737	-0.344547230995852	1.00885646145564	-0.695157630229606	-1.71167530650973	-0.230901527086056	0.367771692256323	0.614128472340675	0.321507160267717	-0.562297937286431	-0.391196258189472	-0.462841111101068	0.487241842221569	1.51238958606768	0.414837494542377	0.905468215149993	2.11088021938801	0.142156334137335	0.640666889919105	-0.751795725375043	-0.208571695014205	0.695157630229606	0.562297937286431	0.511936213871329	2.37832893336567	-0.142156334137335	0.938814316876903	1.21050035006428	0.298636527929015	1.04580261431236	0.186345392110644	1.71167530650973	0.0763628372999465	0.588015723303817	1.12433823156864	0.973238495229513	0.781033811522709	-0.511936213871329	0.230901527086056	-0.536946821289634	-0.367771692256323	0.0327009786272294	1.62413112667095	-0.614128472340675	0.391196258189472	0.0982432620682955	-0.8109553641377	1.94169600161785	0.462841111101068	-0.27592106310796	0.2533471031358	1.0842344300009	1.41686726396468	0.667664420705464	1.51238958606768	1.16633689696683	-0.2533471031358	-2.11088021938801	0.8109553641377	-2.37832893336567	0.164210777079331	0.344547230995852	-0.0982432620682955	1.25716014400141	0.536946821289634	-1.16633689696683	-0.0763628372999463	-1.30673023060499	-0.0327009786272293	0.054518914848101	-0.414837494542377	-0.438712918596108	-0.841621233572914	-0.87309977661884	0.0108985995538832	-1.54751491633472	-0.321507160267717	-1.35973738393861	-0.723186653500953	-0.905468215149992	-0.667664420705464	-1.00885646145564	-1.47903696807313	0.723186653500953	-1.62413112667095
ENSG00000205593.7	-1.12433823156864	-0.0108985995538832	-0.27592106310796	1.21050035006428	-2.11088021938801	-0.438712918596108	0.414837494542377	-1.54751491633472	-0.0763628372999463	-1.00885646145564	-0.298636527929015	-0.462841111101068	-0.905468215149992	0.0108985995538832	0.905468215149993	0.391196258189472	0.186345392110644	1.35973738393861	0.487241842221569	2.37832893336567	2.11088021938801	-0.695157630229606	1.16633689696683	-0.511936213871329	0.8109553641377	-0.054518914848101	1.62413112667095	-1.62413112667095	1.30673023060499	0.0327009786272294	0.614128472340675	1.54751491633472	1.04580261431236	-0.2533471031358	-0.938814316876903	0.511936213871329	0.723186653500953	-1.30673023060499	-1.71167530650973	0.2533471031358	-0.562297937286431	0.298636527929015	0.841621233572914	0.367771692256323	0.781033811522709	0.054518914848101	0.142156334137335	-0.0327009786272293	-0.414837494542377	-0.640666889919105	-0.367771692256323	-0.536946821289634	0.973238495229513	0.27592106310796	-0.87309977661884	1.00885646145564	-0.588015723303816	-0.973238495229513	0.321507160267717	0.164210777079331	0.667664420705464	-1.16633689696683	-0.667664420705464	0.230901527086056	1.41686726396468	0.588015723303817	-1.47903696807313	-0.391196258189472	-0.781033811522709	-1.81473126819737	0.344547230995852	-0.8109553641377	0.0982432620682955	1.10406436621275	-0.208571695014205	-0.841621233572914	0.562297937286431	0.87309977661884	0.0763628372999465	-1.41686726396468	0.938814316876903	-0.751795725375043	0.751795725375043	-0.723186653500953	0.536946821289634	-0.0982432620682955	-0.120170828099355	1.81473126819737	0.695157630229606	-0.230901527086056	1.10406436621275	1.25716014400141	1.94169600161785	0.640666889919105	-1.21050035006428	0.462841111101068	-0.614128472340675	-0.142156334137335	1.71167530650973	-1.04580261431236	-0.321507160267717	-1.35973738393861	0.208571695014205	1.47903696807313	-1.94169600161785	-1.0842344300009	-0.487241842221569	-0.164210777079331	-1.25716014400141	-2.37832893336567	-0.344547230995852	0.120170828099354	0.438712918596108	-0.186345392110644
ENSG00000100239.11	0.344547230995852	-1.12433823156864	1.71167530650973	0.0763628372999465	-1.30673023060499	-0.667664420705464	-1.94169600161785	-1.0842344300009	-0.562297937286431	-1.41686726396468	0.614128472340675	0.905468215149993	2.37832893336567	-2.11088021938801	-1.16633689696683	-0.438712918596108	-0.242109067713501	-1.71167530650973	-0.905468215149992	1.94169600161785	0.562297937286431	-0.695157630229606	-0.462841111101068	0.588015723303817	0.841621233572914	1.30673023060499	-0.938814316876903	0.938814316876903	-0.164210777079331	0.27592106310796	0.391196258189472	0.695157630229606	-0.723186653500953	-0.27592106310796	0.414837494542377	0.054518914848101	-0.242109067713501	-0.841621233572914	-0.588015723303816	0.536946821289634	0.87309977661884	1.00885646145564	1.21050035006428	0.723186653500953	1.25716014400141	0.640666889919105	0.186345392110644	0.208571695014205	1.81473126819737	-0.054518914848101	-1.81473126819737	0.0982432620682955	0.973238495229513	0.667664420705464	1.47903696807313	0.321507160267717	1.0842344300009	1.12433823156864	0.511936213871329	2.11088021938801	-0.0327009786272293	1.16633689696683	0.298636527929015	0.438712918596108	1.35973738393861	-0.87309977661884	1.62413112667095	0.120170828099354	-0.0763628372999463	-0.973238495229513	1.41686726396468	-0.487241842221569	-1.00885646145564	-0.0108985995538832	0.751795725375043	-1.04580261431236	0.367771692256323	0.487241842221569	0.0108985995538832	-1.25716014400141	-0.414837494542377	0.781033811522709	0.230901527086056	0.164210777079331	1.04580261431236	1.54751491633472	-2.37832893336567	0.462841111101068	-1.62413112667095	0.142156334137335	0.8109553641377	-0.344547230995852	-0.186345392110644	-0.298636527929015	-0.367771692256323	-0.8109553641377	-0.511936213871329	-0.208571695014205	-0.751795725375043	-1.54751491633472	0.2533471031358	-1.35973738393861	-0.131155656416337	-0.614128472340675	-1.47903696807313	-0.781033811522709	-0.131155656416337	-0.536946821289634	0.0327009786272294	-1.21050035006428	-0.321507160267717	-0.391196258189472	-0.0982432620682955	-0.640666889919105
ENSG00000100241.16	0.841621233572914	-0.87309977661884	1.35973738393861	0.414837494542377	-0.208571695014205	-0.438712918596108	-1.81473126819737	-0.487241842221569	-1.94169600161785	-1.71167530650973	-0.298636527929015	1.62413112667095	1.04580261431236	0.0327009786272294	0.614128472340675	0.344547230995852	0.142156334137335	-1.62413112667095	0.054518914848101	0.562297937286431	1.0842344300009	0.230901527086056	-0.367771692256323	-1.47903696807313	-0.781033811522709	0.536946821289634	-1.30673023060499	-0.905468215149992	-0.462841111101068	0.938814316876903	-1.16633689696683	-0.054518914848101	-1.04580261431236	-0.667664420705464	0.0108985995538832	-0.164210777079331	-0.391196258189472	-0.723186653500953	0.0982432620682955	-0.186345392110644	-0.511936213871329	0.27592106310796	0.973238495229513	0.438712918596108	1.25716014400141	1.71167530650973	0.695157630229606	0.487241842221569	0.588015723303817	0.298636527929015	-0.414837494542377	0.462841111101068	-0.2533471031358	0.391196258189472	1.47903696807313	0.197446350672805	0.87309977661884	1.30673023060499	-0.0982432620682955	1.94169600161785	-0.344547230995852	1.41686726396468	0.0763628372999465	1.00885646145564	-0.321507160267717	2.11088021938801	0.8109553641377	-0.0108985995538832	-0.614128472340675	-0.562297937286431	1.81473126819737	1.12433823156864	0.164210777079331	0.723186653500953	2.37832893336567	-1.41686726396468	1.16633689696683	1.21050035006428	0.367771692256323	-0.230901527086056	0.640666889919105	0.905468215149993	0.511936213871329	0.751795725375043	-0.0763628372999463	0.667664420705464	-2.37832893336567	0.781033811522709	-2.11088021938801	1.54751491633472	-0.120170828099355	-1.25716014400141	-1.35973738393861	-0.751795725375043	-0.0327009786272293	-0.640666889919105	0.321507160267717	-0.588015723303816	-0.841621233572914	-1.0842344300009	0.120170828099354	-0.8109553641377	0.2533471031358	-0.973238495229513	-1.54751491633472	-0.536946821289634	-0.142156334137335	-1.00885646145564	0.197446350672805	-0.695157630229606	-0.938814316876903	-1.12433823156864	-0.27592106310796	-1.21050035006428
